App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015548473","59.0.2","2018-06-14T22:49:59Z","1529016599437","Hi. I am sorry to hear that. Sometimes add-ons can slow down Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. https://mzl.la/1mWdtIJ ^pw",2018-06-14T22:49:59Z,"ASUS_A007",59,"gp:AOqpTOHTW_8pZ_nzwVqx8g8m6dZZ_GekiGu9ARVw-NLAndy0LX8JH_MqSrPKtfR2hy5MxTSB_PbPgaaB1Jvkrg","org.mozilla.firefox","2018-05-02T22:29:09Z","1525300149648","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHTW_8pZ_nzwVqx8g8m6dZZ_GekiGu9ARVw-NLAndy0LX8JH_MqSrPKtfR2hy5MxTSB_PbPgaaB1Jvkrg","2018-05-02T22:28:37Z","1525300117980","dissapointed. slower than other apps",null,2018-05-02T22:29:09Z,2018-05-02T22:28:37Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:37Z","1528447957848","Hi. Thank you for your feedback, we really do appreciate it. I think we may need to look into this in more depth for you on our Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:37Z,"dreamlte",59,"gp:AOqpTOFNnzZkbRgsad6exdOB4OMaQHaIw9Iv-_zlbb137bY2lM5FDQ-Bf_5FNxI2_sjX5y0QyQaieGujPh2xYg","org.mozilla.firefox","2018-05-03T05:46:45Z","1525326405869","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFNnzZkbRgsad6exdOB4OMaQHaIw9Iv-_zlbb137bY2lM5FDQ-Bf_5FNxI2_sjX5y0QyQaieGujPh2xYg","2018-05-02T23:37:04Z","1525304224073","Current version is terrible when it comes to handling multiple tab streaming - will randomly switch between tabs.",null,2018-05-03T05:46:45Z,2018-05-02T23:37:04Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:37Z","1528447957390","Hi. Thank you for your feedback, we really do appreciate it. We may need to look into this issue in more detail on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:37Z,"dreamlte",59,"gp:AOqpTOHtbKFBc6HS8lGo7Cg8EVKrFQCp2rZfrIPYpSH446DB-2NcNvoiAY6kNxVCLRwxhM1HCrMYNCb5d5GaEA","org.mozilla.firefox","2018-05-03T06:13:46Z","1525328026510","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHtbKFBc6HS8lGo7Cg8EVKrFQCp2rZfrIPYpSH446DB-2NcNvoiAY6kNxVCLRwxhM1HCrMYNCb5d5GaEA","2018-05-03T06:12:11Z","1525327931854","Used to love it. But in the last three days firefox used 1.1 GB in the background while on mobile data and used up almost all of my data. Other than that it's a great browser and deserves 5 stars",null,2018-05-03T06:13:46Z,2018-05-03T06:12:11Z,"en","1",1,false
"2015548473","59.0.2","2018-07-03T17:06:33Z","1530637593975","Halo, Maaf atas ketidaknyamanannya yang Anda alami. Anda mungkin memperbarui Firefox for Android ke versi yang terbaru atau mencopot dan memasang aplikasi tersebut. Semoga jawaban ini dapat membantu masalah Anda. Silakan memperbarui ulasan & rating Anda jika masalah telah teratasi.",2018-07-03T17:06:33Z,"mido",59,"gp:AOqpTOFgZBpWkwGVicoIbfoZeC7UMMx0CaVwEXppuqyJU9XA0ZvCqYMuYTOGQWHSYEcXCobTxkKSVb-7eUfbiQ","org.mozilla.firefox","2018-05-03T06:51:53Z","1525330313369","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFgZBpWkwGVicoIbfoZeC7UMMx0CaVwEXppuqyJU9XA0ZvCqYMuYTOGQWHSYEcXCobTxkKSVb-7eUfbiQ","2018-05-03T06:51:46Z","1525330306767","Ngelag banget",null,2018-05-03T06:51:53Z,2018-05-03T06:51:46Z,"id","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:31Z","1528447951128","Hi. Thank you for your feedback, we do appreciate it. We are aware of this issue and hope to have it fixed in an update due out on 26th June. I hope you can come back to Firefox for Android at that time. ^pw",2018-06-08T08:52:31Z,"dreamqltesq",59,"gp:AOqpTOFOkdfuQBYyBfPndYPYv3qtW89ZtqD2Mpkc-tMDrmHMQX8r7IYtiB2_SKUsyME6kh_6hrlYmKJv6nsPfw","org.mozilla.firefox","2018-05-03T11:24:05Z","1525346645341","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFOkdfuQBYyBfPndYPYv3qtW89ZtqD2Mpkc-tMDrmHMQX8r7IYtiB2_SKUsyME6kh_6hrlYmKJv6nsPfw","2018-05-03T11:23:04Z","1525346584727","5 star app but repeatedly forces quit on my S8! Once this bug is fixed it'll be back to 5 star, but crashing a few times a day is making me switch...",null,2018-05-03T11:24:05Z,2018-05-03T11:23:04Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:36Z","1528447956398","Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. http://mzl.la/1mPeNxq",2018-06-08T08:52:36Z,"dreamqltesq",59,"gp:AOqpTOE9W2RB21KcF89l3YwlGMFBsltjb5xu9xZmXg2YtDK5Rnoj0K3-0mGHNk-sDhrviR023jRDyyM2THbx_A","org.mozilla.firefox","2018-05-03T12:55:08Z","1525352108395","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE9W2RB21KcF89l3YwlGMFBsltjb5xu9xZmXg2YtDK5Rnoj0K3-0mGHNk-sDhrviR023jRDyyM2THbx_A","2018-05-03T12:52:17Z","1525351937307","Why does Firefox keep crashing? I can't use the app without it force closing at least once. I'm very disappointed, since I prefer to use Firefox on both my PC and my phone.",null,2018-05-03T12:55:08Z,2018-05-03T12:52:17Z,"en","2",2,false
"2015411201","45.0.2","2018-06-08T08:52:38Z","1528447958392","Hi. I am sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:38Z,"taimen",45,"gp:AOqpTOHOfQaNZuBgv0KNPbu0Ot7bZOZJskQUdPVeySili8fDgHdVQle6cSwrcBj7aQfCLJ0vIHb1kTowxok6gQ","org.mozilla.firefox","2018-05-03T13:11:24Z","1525353084936","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHOfQaNZuBgv0KNPbu0Ot7bZOZJskQUdPVeySili8fDgHdVQle6cSwrcBj7aQfCLJ0vIHb1kTowxok6gQ","2018-05-03T13:09:45Z","1525352985542","This app works very very well. But it absolutely destroys your battery life. I had an ad blocker with it as an extension so I can only assume that didn't help. But my battery went from all day, to 3 hours. And now after uninstalling it, it's not dying anymore.",null,2018-05-03T13:11:24Z,2018-05-03T13:09:45Z,"en","2",2,false
"2015526481","57.0.1","2018-06-08T08:52:32Z","1528447952285","Hi. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-08T08:52:32Z,"klte",57,"gp:AOqpTOG1eVAgX-iN54oDGNyFKubp9rHUfwZzs51yfPjn92QztDLOsnx5xdvYqMBdFNCbrVTd8ruS7Y6MwpThcg","org.mozilla.firefox","2018-05-03T16:17:31Z","1525364251158","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG1eVAgX-iN54oDGNyFKubp9rHUfwZzs51yfPjn92QztDLOsnx5xdvYqMBdFNCbrVTd8ruS7Y6MwpThcg","2018-05-03T16:14:17Z","1525364057934","Uses way too much RAM compared to Chrome. With only draw.io open, Firefox uses approx 320 MB, Chrome uses approx 60 MB. Going back to Chrome.",null,2018-05-03T16:17:31Z,2018-05-03T16:14:17Z,"en","1",1,false
null,null,"2018-06-08T08:52:30Z","1528447950120","Hi. I am sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:30Z,"dream2qltesq",,"gp:AOqpTOEOR8voZJ0JQ6n3yKmVgSq92NTrOmWw1eYDD5xRGr3YaFmoSuaAEk6T-ZzPUEZbStbUuVTU8nqnWTwgJg","org.mozilla.firefox","2018-05-03T22:34:21Z","1525386861662","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEOR8voZJ0JQ6n3yKmVgSq92NTrOmWw1eYDD5xRGr3YaFmoSuaAEk6T-ZzPUEZbStbUuVTU8nqnWTwgJg","2018-05-03T22:34:02Z","1525386842046","No very good",null,2018-05-03T22:34:21Z,2018-05-03T22:34:02Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:30Z","1528447950645","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-08T08:52:30Z,"heroqltetfnvzw",59,"gp:AOqpTOHo6x3aCsq4-p7mkK1lJZ-N-33I_VdmsLMOe0lrFQ1j3wt4RyYrW7uJyl6XZxUOTOqFyN9uvLboWIAmdg","org.mozilla.firefox","2018-05-03T23:44:38Z","1525391078345","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHo6x3aCsq4-p7mkK1lJZ-N-33I_VdmsLMOe0lrFQ1j3wt4RyYrW7uJyl6XZxUOTOqFyN9uvLboWIAmdg","2018-05-03T23:42:40Z","1525390960901","I wanted to love this app, but its laggy, and painfully slow from responsiveness, to loading.",null,2018-05-03T23:44:38Z,2018-05-03T23:42:40Z,"en","2",2,false
"2015548473","59.0.2","2018-06-08T08:52:29Z","1528447949598","Hi. Thank you for your feedback, we certainly like to surprise people with useful features in Firefox for Android. Did you know you can also sync your mobile and desktop browser by creating a Firefox account? Check it out: https://mzl.la/2xFTwRb Hope this helps make your Firefox experience better! If so, please consider updating your review. ^pw",2018-06-08T08:52:29Z,"A2010-a",59,"gp:AOqpTOG1o3PvhYSBHIj5gPzLbkh2wC4qa80_bTxMSyICwd9G3XbILCkdpECkouDG7BL7A8rNOf9WaJAmlYj1Cw","org.mozilla.firefox","2018-05-04T05:10:00Z","1525410600351","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG1o3PvhYSBHIj5gPzLbkh2wC4qa80_bTxMSyICwd9G3XbILCkdpECkouDG7BL7A8rNOf9WaJAmlYj1Cw","2018-05-04T05:09:13Z","1525410553013","Mysterious app ☺",null,2018-05-04T05:10:00Z,2018-05-04T05:09:13Z,"en","2",2,false
"2015548473","59.0.2","2018-06-12T22:12:41Z","1528841561838","Hi, sorry to hear you had a bad experience with the app. Can you share some more details about the problems you encountered?",2018-06-12T22:12:41Z,"LYF_LS_5507",59,"gp:AOqpTOG0DZZkyJnpHSCmfOS0UbUxS0Y_ui3U-VAxR6j9z6kCyEJ7FYmAL-FXrAyHYRgKa8gBvpsWLR1EQITkvg","org.mozilla.firefox","2018-05-04T05:15:08Z","1525410908395","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG0DZZkyJnpHSCmfOS0UbUxS0Y_ui3U-VAxR6j9z6kCyEJ7FYmAL-FXrAyHYRgKa8gBvpsWLR1EQITkvg","2018-05-04T05:14:51Z","1525410891290","Bakwas",null,2018-05-04T05:15:08Z,2018-05-04T05:14:51Z,"en","1",1,false
null,null,"2018-07-03T17:04:15Z","1530637455641","Halo, Terima kasih sudah menggunakan Mozilla Firefox Android. Jika puas dengan Forefox for Android, silakan perbarui ulasan dan rating Anda (bintang). ^_^ AP",2018-07-03T17:04:15Z,"A16C3H",,"gp:AOqpTOFqU_gR6r8qUoj1dm2gGm5hTltI7xgSHjRAtU-hfGoZCe4VwQiYWfKYr9kHGawE3nOEJW_sOtA70-rfEA","org.mozilla.firefox","2018-05-04T06:16:17Z","1525414577388","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFqU_gR6r8qUoj1dm2gGm5hTltI7xgSHjRAtU-hfGoZCe4VwQiYWfKYr9kHGawE3nOEJW_sOtA70-rfEA","2018-05-04T06:15:13Z","1525414513883","Aplikasinya sangat enak sekaliiiii,i like it",null,2018-05-04T06:16:17Z,2018-05-04T06:15:13Z,"id","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:34Z","1528447954840","Hi. Thank you for your feedback. I think we may need to look into this one in more depth on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:34Z,"A7010a48",59,"gp:AOqpTOEbDuAMdhDGZYR0qOF_aFE2p7O8skyW5q3IoQDO-1DIX2RMRm8JjDZeZGrKjUOIollaHdpybU72hdZB5A","org.mozilla.firefox","2018-05-04T10:49:42Z","1525430982322","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEbDuAMdhDGZYR0qOF_aFE2p7O8skyW5q3IoQDO-1DIX2RMRm8JjDZeZGrKjUOIollaHdpybU72hdZB5A","2018-05-04T10:48:03Z","1525430883544","Ajax call dollar dot get() do not work inside content script extension",null,2018-05-04T10:49:42Z,2018-05-04T10:48:03Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:40Z","1528447960500","Hi. We love that you are a loyal Firefox user and hopefully we can help fix this issue for you. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-08T08:52:40Z,"klte",59,"gp:AOqpTOGWhuwIGyHovkqMVxpiiKpHRE6lfEhvqILNsetJc68EEG8yYUeqnpi6roRgwzG3fOzFxut3qr8Whnv_uQ","org.mozilla.firefox","2018-05-04T13:44:28Z","1525441468534","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGWhuwIGyHovkqMVxpiiKpHRE6lfEhvqILNsetJc68EEG8yYUeqnpi6roRgwzG3fOzFxut3qr8Whnv_uQ","2018-05-04T13:43:07Z","1525441387626","I used to swear by Firefox, however now I find pages just wont load, googling directions doesnt load maps correctly. More of a headache than anything",null,2018-05-04T13:44:28Z,2018-05-04T13:43:07Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:50:16Z","1529016616853","A veces los ficheros temporales en caché en el dispositivo pueden hacer que el funcione lento Firefox. Puedes limpiarlos desde Ajustes - Almacenamiento - Datos caché.",2018-06-14T22:50:16Z,"idol4",59,"gp:AOqpTOEhDIsaTt8M0SsXjTej3s87aRCsGRaqQNIWW0CgedyFzmVCsg6ibvObztLjmmu6Sju4AsBd4lswGCbrUA","org.mozilla.firefox","2018-05-04T15:37:15Z","1525448235596","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEhDIsaTt8M0SsXjTej3s87aRCsGRaqQNIWW0CgedyFzmVCsg6ibvObztLjmmu6Sju4AsBd4lswGCbrUA","2018-05-04T15:36:46Z","1525448206609","Lentisima en un Android 6.0.1",null,2018-05-04T15:37:15Z,2018-05-04T15:36:46Z,"es","1",1,false
"2015548473","59.0.2","2018-07-03T17:13:22Z","1530638002148","有時候附加元件會讓 Firefox 當掉，試試在 Firefox 選單 → 附加元件中移除不需要的套件（https://mzl.la/1mPeNxq）。 你也可以在 設定 → 應用程式 → Firefox app 裡清除暫存資料。 （https://mzl.la/1mPeNxq） 同時，也檢查看看你使用的 Android 版 Firefox 與 Android 作業系統有沒有更新到新版吧（目前是 60.0.1）。",2018-07-03T17:13:22Z,"kate",59,"gp:AOqpTOF5YpGnZ6-WY4pvBTg609pFBFBxzntMXC8qMmBo2Kwcu8JbQnDl-iPuhHs26o4jWuI92jWOKWugbNkuIg","org.mozilla.firefox","2018-05-05T00:21:32Z","1525479692225","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF5YpGnZ6-WY4pvBTg609pFBFBxzntMXC8qMmBo2Kwcu8JbQnDl-iPuhHs26o4jWuI92jWOKWugbNkuIg","2018-05-05T00:19:48Z","1525479588890","最近常常打開沒反應，重開也沒用，電腦版的很好用，但手機版的愈來愈爛，考慮換掉了",null,2018-05-05T00:21:32Z,2018-05-05T00:19:48Z,"zh-Hant","2",2,false
"2015548473","59.0.2","2018-07-03T17:07:03Z","1530637623837","Bonjour, Il existe plusieurs solutions pour résoudre les problèmes comme la suppression des fichiers temporaires et du cache (http://mzl.la/1Yhinxp), désinstaller les modules complémentaires. De plus, vous pouvez en profiter pour mettre à jour votre Firefox.",2018-07-03T17:07:03Z,"dreamqltecan",59,"gp:AOqpTOGKXGX9wJehebbX4RRickihsXjcOKE3PnQwPpX7wREVCZ_ALyN6zqD1oMdJZD5ISF5rPe8pYZJ0T5rl3Q","org.mozilla.firefox","2018-05-05T00:49:04Z","1525481344234","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGKXGX9wJehebbX4RRickihsXjcOKE3PnQwPpX7wREVCZ_ALyN6zqD1oMdJZD5ISF5rPe8pYZJ0T5rl3Q","2016-03-20T02:33:28Z","1458441208144","Que ce passe t il avec Firefox?? L appli plante sans arrêt!! Jamais eu de problème auparavant... maj s impose!",null,2018-05-05T00:49:04Z,2016-03-20T02:33:28Z,"fr","2",2,false
null,null,"2018-07-03T17:05:51Z","1530637551220","Halo, Mohon maaf atas ketidaknyamanannya. Silakan berikan informasi lebih lanjut agar kami bisa membantu masalah tersebut. Anda juga bisa mengunjungi Support Forum kami. Ada banyak kontributor yang bisa membantu Anda di Support Forum http://mzl.la/1PbRGTP",2018-07-03T17:05:51Z,"j1acevelte",,"gp:AOqpTOEHXO6pAOjW0yf4Hs99gC7buB98hGTTKSTeh8YTRQ8nyn_h7oUqox1M_hDPYgNLD7vlIBcaW4ZEig4ViQ","org.mozilla.firefox","2018-05-05T03:55:56Z","1525492556675","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEHXO6pAOjW0yf4Hs99gC7buB98hGTTKSTeh8YTRQ8nyn_h7oUqox1M_hDPYgNLD7vlIBcaW4ZEig4ViQ","2018-05-05T03:55:08Z","1525492508541","Kalau buka fb sering error",null,2018-05-05T03:55:56Z,2018-05-05T03:55:08Z,"id","1",1,false
null,null,"2018-06-14T22:49:57Z","1529016597818","Hi. Great to hear you find Firefox to be fast and easy for all your browsing needs. Did you know you can also sync your mobile and desktop browser by creating a Firefox account? Check it out: https://mzl.la/2xFTwRb Hope this helps make your Firefox experience better! If so, please consider updating your review. ^pw",2018-06-14T22:49:57Z,"o5prolte",,"gp:AOqpTOGVqYQdJU-VYLeZJKUrI_c0AFQTQHXtFgn63AaR_LMGOsugKkFb1BePtrxnmHaTNQabZ9jhABy1Be47tw","org.mozilla.firefox","2018-05-05T04:50:37Z","1525495837101","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGVqYQdJU-VYLeZJKUrI_c0AFQTQHXtFgn63AaR_LMGOsugKkFb1BePtrxnmHaTNQabZ9jhABy1Be47tw","2018-05-05T04:49:55Z","1525495795574","Wow!",null,2018-05-05T04:50:37Z,2018-05-05T04:49:55Z,"en","2",2,false
null,null,"2018-07-03T17:04:16Z","1530637456276","Halo, Maaf atas ketidaknyamanannya yang Anda alami. Anda mungkin memperbarui Firefox for Android ke versi yang terbaru atau mencopot dan memasang aplikasi tersebut. Semoga jawaban ini dapat membantu masalah Anda. Silakan memperbarui ulasan & rating Anda jika masalah telah teratasi.",2018-07-03T17:04:16Z,"ido",,"gp:AOqpTOFI4cLTv5wS6a-6FfgxVyClT9oqv8ddTRv3ZUWyATcrgbqqSF5vO1X6-eV5gQJ_D1trvWE8xYHmKO9qZA","org.mozilla.firefox","2018-05-05T05:03:27Z","1525496607810","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFI4cLTv5wS6a-6FfgxVyClT9oqv8ddTRv3ZUWyATcrgbqqSF5vO1X6-eV5gQJ_D1trvWE8xYHmKO9qZA","2018-05-05T05:03:05Z","1525496585584","Aplıkasıa apaan bılın lag sama panass Jh kaprett.",null,2018-05-05T05:03:27Z,2018-05-05T05:03:05Z,"id","1",1,false
null,null,"2018-06-08T08:52:26Z","1528447946327","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-08T08:52:26Z,"almond",,"gp:AOqpTOGVt4wqKvTBe1Y5oxObO-YyB36b5GxomSwVzBydMhxw_8f_dOe8ZioJlpEkRgb4iX08ep0hkxfPcOhjjw","org.mozilla.firefox","2018-05-05T08:19:06Z","1525508346661","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGVt4wqKvTBe1Y5oxObO-YyB36b5GxomSwVzBydMhxw_8f_dOe8ZioJlpEkRgb4iX08ep0hkxfPcOhjjw","2018-05-05T07:17:34Z","1525504654862","This is for idiots. too much slow.",null,2018-05-05T08:19:06Z,2018-05-05T07:17:34Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:35Z","1528447955365","Hi. We love that you are a loyal Firefox user and we appreciate your feedback. We are also sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:35Z,"elsa",59,"gp:AOqpTOH-HtaaQw6kkcRxe_nHOC5EhHYM1AWYkgufd5upTcXgfmvbJZhcoGkZ9HDeeZ6xZE7QTzQoThqQbGPALg","org.mozilla.firefox","2018-05-05T10:40:47Z","1525516847637","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH-HtaaQw6kkcRxe_nHOC5EhHYM1AWYkgufd5upTcXgfmvbJZhcoGkZ9HDeeZ6xZE7QTzQoThqQbGPALg","2018-05-05T10:37:17Z","1525516637189","Not what it used to be. Was very stable now quite buggy even after a complete reinstall. Disappointing. I've been a long time user on android and pc. Overall though I guess it is among the better android browsers.",null,2018-05-05T10:40:47Z,2018-05-05T10:37:17Z,"en","2",2,false
"2015548473","59.0.2","2018-06-08T08:52:32Z","1528447952759","Hi. I am sorry to hear that, but hopefully I can help. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-08T08:52:32Z,"NB1",59,"gp:AOqpTOFdyOGzVkDVxqJz4isPT3RyHaQNnacBJau4Y-Z04epG4DAfvL6KyNVjSh_GoqG00kFZpW5G-AMeu2kalg","org.mozilla.firefox","2018-05-05T12:30:04Z","1525523404935","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFdyOGzVkDVxqJz4isPT3RyHaQNnacBJau4Y-Z04epG4DAfvL6KyNVjSh_GoqG00kFZpW5G-AMeu2kalg","2018-05-05T12:27:50Z","1525523270383","Scrolling have too much delay, uninstalled for now",null,2018-05-05T12:30:04Z,2018-05-05T12:27:50Z,"en","2",2,false
